word2vec_features
 -0.00691213 -0.00211095 -0.0043029  -0.0036173  -0.00532526  0.01036612
 -0.002612    0.00144171 -0.00044516  0.00574597  0.00333129  0.00231955
  0.00634201 -0.00061969  0.00223399  0.00067455  0.01223167  0.00545558
  0.00302183 -0.00540605  0.00266791  0.00262083]"
"[-2.63621146e-03  1.15107112e-02 -1.37564086e-03 -7.32490467e-03
  8.54627602e-03 -9.26514622e-03  4.19616234e-03  1.31246755e-02
  1.10878563e-03 -2.94203218e-03  3.52937193e-03 -6.33632950e-03
 -4.38049808e-03  1.88666885e-03 -1.48789352e-03 -5.14634885e-03
  8.70938320e-03 -3.59698175e-03  5.86447818e-03 -1.34005705e-02
  5.34290355e-03  4.05918248e-03  2.17111432e-04 -7.69613218e-03
 -3.13980132e-03  6.01052260e-03 -3.63706471e-03 -8.79732892e-03
  1.24020618e-04 -8.34624516e-05  2.00970098e-03 -5.86923305e-03
  4.76801442e-03 -9.21574514e-03 -4.61728359e-03  3.79131432e-03
  8.05673003e-03  3.14816041e-03 -1.54393667e-03 -4.67627728e-03
  1.60272513e-03 -2.53486261e-03  5.50156599e-03 -2.36842292e-03
  1.13190161e-02  4.64762188e-03 -9.89818014e-03 -8.36024247e-03
  3.34295770e-03  2.24171812e-03  7.53957266e-03 -2.13013357e-03
 -1.81460509e-03 -8.03037547e-03 -2.59899744e-03  6.48295972e-05
  4.21650335e-03 -8.94139521e-05 -7.30708195e-03 -1.71665102e-04
 -4.58733784e-03  1.54644996e-03  4.44228435e-03  6.37193583e-03
  1.10645080e-04  8.11265502e-03 -1.88623602e-03 -4.63551888e-03
 -5.60081052e-03  8.31098948e-03 -3.57231195e-03  3.87405441e-03
  6.41969405e-03 -4.76570707e-03  2.90070567e-03  1.49391266e-03
  4.21127072e-03  3.43709765e-03 -7.65104592e-03  6.84761116e-03
 -7.41988234e-03 -1.78274163e-03 -8.21031071e-03  4.34896164e-03
  1.75589661e-03  4.44215350e-03  6.84128515e-03  6.43114187e-03
  6.23135036e-03 -5.22825029e-03  9.77749284e-03 -6.78146491e-04
  4.48325276e-03  8.66959617e-03  8.70278385e-03  3.01048072e-04
 -1.20849418e-03 -1.76398095e-03 -3.94766079e-03  3.54120391e-03]"
"[-8.39678687e-04  1.80163956e-03 -1.84597005e-03  3.15904105e-03
 -1.83947454e-03 -8.70384090e-03 -2.84961774e-03  9.68561135e-03
 -8.80071707e-03 -1.33274600e-03 -3.09968600e-03 -5.24325389e-03
 -4.53079725e-03  3.75099480e-03  2.40252772e-03 -5.28965518e-03
  4.84101329e-04 -6.17624912e-03 -3.49574769e-03 -6.35491405e-03
  1.02960505e-04  1.35041727e-03  4.08133119e-03 -5.10660466e-03
 -9.31396324e-04 -1.61773933e-03 -7.03000510e-03 -7.08431355e-04
 -5.65367285e-03 -3.17119132e-03  2.95413518e-03 -8.14391416e-04
  2.38131778e-03 -1.73493684e-03 -3.56999366e-03  1.08894077e-03
  4.14200593e-03 -1.69066340e-03 -8.88809591e-05 -1.30979102e-02
 -2.44193524e-03  2.83084984e-04 -2.47922400e-03  2.34267558e-03
  3.28774122e-03 -1.25924277e-03 -3.37139214e-03  2.43500364e-03
  1.90934725e-03  4.23427997e-03  2.88398261e-03  1.33793731e-03
 -3.95019958e-03 -3.81698343e-03 -6.55866053e-04 -1.74308906e-03
 -7.93620595e-04 -2.07401323e-03 -5.05984947e-03  5.79674914e-03
 -1.17866695e-03 -7.92567036e-04 -1.97385059e-04  5.77363768e-04
 -6.76396210e-03  3.83378984e-03  1.48194714e-03  2.64180778e-03
 -6.93287794e-03  3.29571730e-03 -3.77638498e-03  5.05102193e-03
  6.67710602e-03 -8.69489857e-04  8.58508795e-03 -1.37227966e-04
  3.71204945e-03 -3.94779630e-03 -6.44066045e-03  3.56854871e-05
 -7.08396826e-03  1.53767178e-05 -6.58824528e-03  5.51937567e-03
 -1.97200524e-03 -2.45925048e-06  4.28145751e-04  4.56287106e-03
 -6.98524876e-04  3.82369314e-03  4.84414259e-03  3.68023897e-03
  3.29965795e-03  7.03300466e-04  5.65207098e-03  5.24126133e-03
 -2.35354382e-04 -1.52771338e-03  5.07895881e-03  1.57218520e-03]"
"[-3.24458443e-03 -1.44924433e-03 -2.66942475e-03  2.23556533e-03
 -7.63100805e-04  1.12325884e-04  1.59728143e-03  7.68314162e-03
 -3.39315413e-03 -3.54035664e-03  2.86912429e-04 -7.30119878e-03
  5.67561295e-03  1.15744246e-03  6.77717198e-03 -4.48186602e-03
  6.86541898e-06 -1.13373040e-03  1.68673228e-03 -7.84749724e-03
  4.10879124e-03 -7.32239219e-04 -4.82953200e-03  9.64192441e-04
 -4.23235167e-03  6.80204830e-04 -8.37067491e-04 -2.43703742e-03
  1.89393805e-03  2.23990041e-03  9.78945754e-04  2.21412303e-03
 -2.98313284e-03 -1.63872086e-03 -1.55329937e-03  2.44912459e-03
 -6.27558772e-03 -1.86292536e-03  1.00148399e-03 -4.03971085e-03
  9.07483278e-04 -3.00185103e-03  5.46049559e-05 -1.13121117e-03
 -2.85236095e-03 -8.55612848e-03 -4.01811954e-03  1.45263737e-04
  1.18856481e-03  1.85026112e-03  3.37037886e-03 -3.39831621e-03
 -3.65177402e-03 -4.22359630e-03  3.79193807e-03 -2.81265704e-04
  4.92513133e-03  3.42018250e-03 -1.16523891e-03  2.60423124e-03
 -2.69923988e-03 -5.09245787e-04 -5.54666715e-03  2.30855471e-03
 -2.50963820e-03  2.77599273e-03  3.44724301e-03  3.09529062e-03
 -1.72471732e-03 -1.89408113e-03 -4.50135022e-03  2.86591286e-03
  2.41608592e-04  4.84229857e-03  2.30212230e-03  2.69147777e-03
  3.47903697e-03 -7.81951239e-04 -2.88776145e-03  2.53254361e-03
 -7.46158790e-03  8.20810441e-03 -2.11476872e-05 -1.62846292e-03
 -8.36831285e-04  5.50812110e-05  2.16205185e-03  7.94813968e-03
  6.99433032e-03 -2.31793453e-03  3.21037695e-03  6.25752960e-04
  1.81502872e-03 -1.45273819e-03  5.04442630e-03  5.36299078e-04
 -2.73390952e-03 -4.70784819e-03  5.57001401e-03 -3.78501834e-03]"
"[-3.8053920e-03  3.7934051e-03  3.8256375e-03  1.7003081e-03
  3.8972062e-03 -1.1821264e-02  2.8071876e-03  1.3126363e-02
 -4.8931320e-03 -5.7297023e-03 -2.9712056e-03 -7.6754373e-03
 -8.3450455e-04  1.5751415e-04  2.6089068e-05 -4.0686773e-03
 -4.2359505e-05 -3.2703099e-03 -5.9815180e-03 -1.3611094e-02
  2.3732430e-03  5.7797381e-03  2.9495715e-03 -4.3706158e-03
 -5.3652527e-04  5.3944055e-04 -4.6240040e-03 -5.1099285e-03
 -8.5263811e-03  1.9094448e-03  6.8253595e-03 -3.1870741e-03
  2.1756089e-03 -4.8293676e-03 -1.6607835e-03  7.7982452e-03
 -8.7607664e-04 -6.0246191e-03 -3.6487526e-03 -1.3337443e-02
  3.0375416e-03 -2.9946656e-03 -2.2763910e-03 -1.6180604e-03
  6.9648870e-03 -4.1398676e-03 -1.5457486e-03 -2.4279566e-03
  3.6343744e-03  2.5677360e-03  2.9317332e-03 -5.4853032e-03
 -9.5915762e-05 -1.3236662e-03 -4.0428904e-03  6.1834874e-03
  6.5853423e-04  6.5113418e-05 -2.7447271e-03  3.7527515e-03
  5.8167037e-03 -1.1274482e-03  1.8506554e-03  6.2768726e-04
 -4.6904734e-03  8.0981739e-03  9.9115283e-04  4.4321688e-03
 -8.4753092e-03  7.6253838e-03 -5.4597254e-03  5.2918727e-03
  6.8737771e-03 -1.6469721e-03  3.9642910e-03  2.2552509e-03
 -8.2253822e-04 -3.1189111e-03 -6.3996660e-03 -2.9309492e-03
 -1.3402057e-03 -1.8335528e-04 -7.5589414e-03  7.6501812e-03
 -2.1702608e-03 -3.5312092e-03 -4.2771411e-04  7.6682186e-03
  2.9769221e-03  3.5833702e-03  7.5643384e-03  3.9637070e-03
  1.3334660e-03  2.4599864e-03  9.9997018e-03  4.4599501e-03
  4.7906851e-03 -6.6350149e-03  2.2126995e-03 -2.4432009e-03]"
"[-3.9762342e-03  6.2562986e-03  4.0804865e-04 -2.0136051e-03
  2.5302414e-03 -7.5188624e-03  1.4127687e-03  9.4631370e-03
 -6.2134839e-03 -2.8781616e-03 -2.4539116e-03 -8.9107025e-03
  3.4521115e-03  3.1564883e-03  2.2366531e-03 -7.7828867e-03
  1.7447931e-03 -5.7491614e-03  3.7265173e-03 -8.4819980e-03
  3.6778082e-03  2.1783581e-04  3.7591040e-04 -3.4546605e-03
 -5.6435046e-04  9.1339566e-04 -2.7217593e-03 -6.5828352e-03
 -7.0062606e-03  1.3238816e-04  3.0577164e-03 -7.8249222e-04
  9.6149009e-04 -2.9434501e-03 -2.4511325e-03  1.0034924e-03
 -2.8172508e-05 -4.7169994e-03  2.0189967e-03 -7.9486780e-03
  2.7172442e-03  4.9220893e-04  7.7422772e-04 -2.3346297e-04
  7.6243160e-03 -4.6989219e-03 -8.6714830e-03 -3.6140617e-03
  4.7150608e-03  9.4828394e-04 -1.4297197e-03 -2.9750508e-03
 -6.1310469e-03 -2.8437614e-03 -8.8028639e-04  1.3602432e-04
  4.0507717e-03  2.9174573e-04 -4.4854018e-03  2.6990366e-03
  4.9242987e-03 -1.3577145e-03  2.9924056e-03  2.0166375e-03
 -4.2668651e-03  3.8210631e-03 -8.0804341e-04  1.9155380e-03
 -8.5061844e-03  5.5547832e-03 -6.1767949e-03 -8.1075466e-04
  6.8123816e-03 -5.3573004e-03  7.2182119e-03 -4.3504190e-04
 -2.0154158e-03  1.7518585e-03 -3.2500483e-03 -6.6687807e-04
 -3.1976893e-03  1.0063311e-03 -3.5515535e-03  9.1977548e-03
 -2.2966713e-03 -1.8682297e-03 -1.3926122e-04  1.0027694e-02
  7.5004757e-03  3.8838126e-03  8.1680957e-03  3.7699454e-03
  2.8589452e-04  1.8224923e-03  6.3829287e-03  1.3092667e-03
  5.1935548e-03 -1.0388820e-02  3.4764286e-03 -2.8331939e-03]"
"[-6.59982255e-03  8.05500802e-03  5.51921548e-04 -4.00976231e-03
 -3.27851827e-04 -1.39557188e-02  1.94840680e-03  1.85385123e-02
 -7.81551749e-03 -7.99277797e-03 -9.92806599e-05 -9.23247542e-03
 -2.83821393e-03  3.32458713e-03  2.24031392e-03 -1.23030879e-02
  4.11771005e-03 -8.38973653e-03 -2.99512828e-03 -1.32515011e-02
  3.82734393e-03  3.31209949e-03  6.95780944e-03 -4.64018388e-03
 -3.68654123e-03 -1.24026975e-03 -8.19845404e-03 -7.11128069e-03
 -9.04114172e-03  3.34903947e-04  7.73763377e-03  1.48258550e-04
  4.93721245e-03 -3.54325748e-03 -1.80207088e-03  7.67706800e-03
 -1.06454990e-03 -6.96803676e-03 -5.77203883e-03 -1.23663237e-02
  1.47451204e-03 -4.33614943e-03 -2.67622620e-03 -6.66312626e-05
  1.14951320e-02 -5.25718462e-03 -7.02518504e-03 -5.20035671e-03
  4.72125458e-03  2.02541449e-03  3.07591702e-03 -3.87447793e-03
 -1.58693164e-03 -2.46139569e-03 -4.11828281e-03  3.61197838e-03
  5.98872500e-03  6.36147102e-04 -7.54539948e-03  4.14080592e-03
  2.75830715e-03  9.15995741e-04 -1.09177863e-03  1.83448766e-03
 -1.10565545e-02  6.57109916e-03 -1.44608656e-03  4.41295467e-03
 -1.17115891e-02  9.67071392e-03 -9.03299451e-03  5.05110901e-03
  1.17255952e-02 -6.46769069e-04  6.21347316e-03  4.86390619e-03
  7.01633224e-04  9.99110169e-04 -8.41987506e-03 -6.73404196e-04
 -4.29179939e-03 -1.26347248e-03 -5.82307624e-03  1.45532163e-02
 -3.09188501e-03  7.08580774e-04  2.50938558e-03  1.34633668e-02
  6.70945318e-03  5.00826212e-03  1.06325485e-02  2.02592695e-03
  4.02849121e-03  1.84320053e-03  1.45672355e-02  5.77897904e-03
  5.41720307e-03 -5.72962593e-03  4.20117704e-03 -1.39127520e-03]"
"[ 2.4133120e-03  4.2460216e-03  5.0467462e-03  2.6028620e-03
  2.2247352e-03 -4.8217117e-03 -1.5919476e-03  4.8083388e-03
 -1.5530640e-03 -2.9696613e-03 -7.9270481e-05 -4.0690843e-03
  1.6868825e-03  6.6293951e-04  2.4064351e-03 -4.3148790e-03
  7.7183213e-04  7.5592136e-04 -1.4287269e-03 -5.6988997e-03
  4.9107866e-03  9.5614069e-04  6.7591935e-04 -2.0876792e-03
 -1.2328771e-03 -9.0125331e-04 -2.8741639e-03 -1.3779602e-03
 -3.1758237e-03  1.7354337e-03  7.9782531e-03  1.1850217e-03
  5.1992334e-04 -2.8533333e-03 -6.9082191e-04  2.0814370e-03
  1.2450957e-03 -1.9033498e-03 -3.6118559e-03 -5.3893938e-03
 -1.1753113e-03 -1.3510175e-03 -1.0521442e-05 -7.2589831e-04
  3.4273437e-03  2.1049641e-03 -1.8579955e-03 -1.7315946e-03
  1.9470445e-04  1.3635458e-03  9.5167465e-04 -7.0544158e-04
 -5.2827159e-03 -4.2431820e-03 -3.8751885e-03 -3.5174331e-04
  2.6960638e-03  5.3888792e-04 -6.4669303e-03 -3.2007212e-03
  6.7675591e-04  1.7910262e-03 -2.4558338e-03  1.6877339e-03
 -5.2837224e-04  1.0277285e-03 -3.0666122e-03  6.4577302e-04
 -4.5633460e-03  5.1821247e-03 -4.2287367e-03 -1.6354941e-04
  6.0669198e-03 -1.8291772e-04  2.8063483e-03  3.5027065e-03
  2.0392420e-04 -2.4351946e-03 -2.0232878e-03  1.7801360e-03
  9.4507076e-04 -9.7134465e-04 -7.1485690e-03  4.4061560e-03
  9.4551448e-04  5.9765955e-03 -3.2596600e-03  4.3861358e-03
  5.7161716e-04 -5.1862537e-04  2.4912993e-03  5.0654920e-04
 -1.9601621e-03  1.3382542e-03  1.7858013e-03  5.8266530e-03
 -6.1326736e-04 -2.9693835e-04 -1.2147545e-03 -7.1135862e-04]"
"[-0.00483729  0.00538054 -0.00204209  0.00052859  0.00121902 -0.00958103
  0.00383702  0.01320284 -0.00315486 -0.00398057 -0.0023632  -0.00661488
 -0.0025227   0.00320151  0.00486513 -0.00573072  0.00336129 -0.00604852
 -0.00284808 -0.01046002  0.00510626  0.00353538  0.0022245  -0.00530694
 -0.00027996  0.00158923 -0.00582787 -0.00555024 -0.00787666  0.00229627
  0.00996378 -0.00152014  0.00163916 -0.00338459 -0.0013766   0.0065957
 -0.00176367 -0.00237501 -0.00087157 -0.00842999  0.00296374 -0.00531307
 -0.00246877  0.00197523  0.00521791 -0.0041789  -0.00487772 -0.00443155
  0.0040096   0.00318863  0.00335337 -0.00293751 -0.00222784  0.00051967
 -0.0042566   0.00561202  0.00300516  0.00289777 -0.00736629  0.00488013
 -0.0003141  -0.00194058 -0.0020416   0.00111017 -0.00449166  0.00624993
  0.00037967  0.00250862 -0.00699616  0.00786863 -0.00641915  0.00310983
  0.00695904 -0.00331294  0.00388538  0.00356601  0.00176962 -0.00014942
 -0.00599856  0.00051481 -0.00524333  0.00025914 -0.00306035  0.00896294
  0.00035938 -0.00025183  0.00181342  0.00749989  0.00447701  0.00174802
  0.00771702  0.00271118  0.00257913  0.00186463  0.00845942  0.00513857
  0.00654585 -0.00372089 -0.0002621   0.00316396]"
"[-1.0011311e-03  4.4869762e-03 -2.2874828e-04 -1.4045563e-03
  2.5766974e-03 -6.8456042e-03  2.2435805e-03  7.9843840e-03
 -1.2943260e-03 -2.9618510e-03 -1.9710273e-03 -6.0754283e-03
 -1.5264868e-03  2.8759980e-04  5.5481284e-04 -7.1608154e-03
  2.7965948e-03 -1.5749559e-03  4.2242260e-04 -9.6723838e-03
  3.7835559e-03  1.6425326e-03  8.1297097e-04 -1.0390371e-03
 -1.8132448e-03 -6.8083440e-04 -4.6242173e-03 -3.1646616e-03
 -6.3041230e-03  2.1559130e-03  5.8624595e-03  1.7111518e-03
  1.7121460e-03 -4.1026026e-03 -2.2461507e-03  5.2077547e-03
 -4.1429494e-03 -5.8977758e-03 -1.6627528e-03 -6.5818336e-03
  4.6771439e-03 -2.0361543e-03 -1.1189630e-03 -1.0240389e-03
  8.6821150e-03 -2.0032704e-03 -5.3488072e-03 -1.7847061e-03
  3.4868156e-03 -2.2627485e-04  4.8845052e-03 -3.7096329e-03
 -1.9817760e-03  5.9015682e-04 -7.3661539e-03  3.7619427e-03
 -4.4166076e-04 -7.3256803e-04 -1.7823487e-04  1.8200398e-03
  3.3054366e-03  3.9141756e-04 -4.2295814e-03  4.1205729e-03
 -8.7758815e-03  3.4932420e-03  1.7013787e-03  1.0866966e-03
 -9.4367182e-03  5.1511321e-03 -7.4730394e-03  7.0212339e-03
  6.9490373e-03 -1.2099028e-03  4.5376937e-03  3.7920831e-03
 -1.5171986e-06  5.4155733e-04 -2.7252454e-03 -8.1100652e-04
 -4.5326729e-03 -2.7846852e-03 -2.5434855e-03  7.9238657e-03
  2.6952775e-04  1.6996886e-03  3.3897148e-03  4.5531364e-03
  4.6718707e-03  1.5363873e-03  6.0977517e-03  1.8519777e-03
  1.8342831e-03  1.4911301e-03  7.7764834e-03  1.3412400e-03
  2.7671261e-03 -3.0554673e-03  2.8861857e-03 -9.5690804e-04]"
"[-3.6434962e-03  4.5380369e-03 -2.3949506e-04 -2.1707255e-03
  1.6158010e-03 -7.4122660e-03 -4.5513767e-03  5.0304639e-03
 -1.7489679e-04 -4.2039719e-03 -2.0562175e-03 -5.7567097e-03
 -4.1048997e-03  3.3983334e-03  1.9636825e-03 -2.9953702e-03
 -6.9528483e-05 -1.9331389e-03  3.2607168e-03 -6.2879501e-03
 -5.8129377e-04 -8.6720866e-05 -1.8574132e-03 -3.2338413e-04
 -1.9473034e-03 -3.0627141e-03 -5.3348258e-04 -1.2922306e-03
 -6.8351283e-04 -1.6330321e-03  3.3211522e-04 -3.9171563e-03
  1.0972093e-03 -5.8824606e-03  1.6085997e-03  1.9834633e-03
 -2.8958049e-04 -2.2443370e-03 -3.8950474e-03 -7.6737757e-05
  1.2865929e-04  2.1198329e-03 -4.5840624e-03  1.3327587e-03
  2.4189395e-03 -3.6794436e-03 -3.1064663e-03  2.9014537e-04
 -4.0631127e-04 -2.3005104e-04  1.4661042e-03  3.1212610e-07
  3.4330699e-03 -6.3122279e-04  2.1968910e-03  5.9613417e-04
  2.7754193e-03 -3.1506994e-03 -3.4765506e-03  4.3330914e-05
  2.8972786e-03  1.2977739e-03  5.1546964e-04 -2.1345887e-04
 -5.6485166e-03  4.3301792e-03 -1.4506894e-03  4.7667106e-03
 -3.1589579e-03  4.1553145e-03  1.6904388e-03  1.0587069e-03
  2.0044835e-03  2.9254979e-03  1.0514928e-03  6.7389425e-04
 -1.3680283e-03 -3.7698175e-03 -2.5551640e-03  1.7404569e-03
 -8.5945468e-04  1.8551598e-03  1.1296541e-03  3.4152512e-03
  4.3631173e-03 -2.1215032e-03  3.3851857e-03  5.1558954e-03
  4.7030970e-03  1.1918861e-03  1.4687296e-03  5.3421482e-03
 -2.4502233e-05  4.6354267e-04  2.6875723e-03  3.6096412e-03
 -1.0241111e-03 -9.3992148e-04  1.5703823e-03  2.1052328e-03]"
"[-0.00090389  0.00242332  0.00180715 -0.00038188  0.00201893 -0.00857751
  0.00204229  0.01192223 -0.00439512 -0.00285665 -0.00106521 -0.00573793
 -0.000645    0.00280632 -0.00264815 -0.00620294  0.00166596 -0.00662401
 -0.00401144 -0.0083951   0.00305849  0.00094156  0.0027881  -0.00243162
 -0.00260945 -0.00275636 -0.00370178 -0.0025163  -0.00377552  0.00168389
  0.00663888  0.00072976  0.00116826 -0.00415233 -0.00121919  0.00407183
 -0.00155496 -0.00621858 -0.0020216  -0.00761869  0.0001701  -0.0052465
  0.00242116  0.00096031  0.00381388 -0.00352019 -0.00435996 -0.00387951
  0.00263344  0.00344392  0.00169091 -0.00243559 -0.00371201 -0.00245203
 -0.00208723  0.00104373  0.00356089  0.0026405  -0.00259544  0.00304149
  0.00156797  0.00129884 -0.00030935 -0.00163213 -0.00592185  0.00443104
  0.00082544  0.00260653 -0.00657081  0.00549018 -0.00670566  0.00062062
  0.00559985 -0.00176087  0.00494906  0.00152175 -0.0004154   0.0003699
 -0.0046585   0.00247079 -0.00318945  0.00037613 -0.00466386  0.00754011
 -0.00326488  0.00147579 -0.00079848  0.00975586  0.00238641 -0.00013531
  0.00656909  0.00082969  0.00107703  0.00162423  0.00687353  0.00238521
  0.00222217 -0.00199176  0.00152837 -0.00021551]"
"[-0.00434475  0.00716272  0.00446037 -0.00786243  0.00146456 -0.01610246
  0.00227674  0.01844055 -0.00648145 -0.00799801 -0.00910353 -0.01247184
  0.00214602  0.00297876  0.00930087 -0.01071797  0.00741984 -0.01355342
  0.00703895 -0.02006204  0.01312325  0.00350401  0.00145007 -0.01235042
 -0.00879565  0.00147753 -0.00976255 -0.00787357 -0.00571181  0.00052413
  0.01490733  0.00133084 -0.00556472 -0.00992076 -0.00056584  0.00798642
 -0.00266922 -0.00192584 -0.00606906 -0.0108959   0.01202685 -0.00745604
  0.00500129 -0.00180223  0.00894403 -0.01162993 -0.01072285 -0.00683618
  0.0038443   0.00558257  0.00866568  0.00124851  0.00564147 -0.00055104
 -0.0028453   0.0083694   0.00912325  0.00820691 -0.00538866  0.0039197
 -0.0007924  -0.0022919  -0.00621475  0.00629568 -0.00491013  0.01068652
  0.00344886  0.00016146 -0.00441164  0.0105933  -0.00708388  0.00242431
  0.00810508 -0.0005353   0.01570743  0.00515237  0.00822901  0.00194415
 -0.00580263  0.0076281  -0.0093883   0.00351622 -0.00445416  0.01350231
  0.00154126  0.00245362  0.00150385  0.01760233  0.00668445  0.0079473
  0.01682114  0.00111319  0.00408638 -0.00403003  0.0125169   0.01406577
  0.00910467 -0.0059396   0.00579113  0.00228213]"
"[ 0.00163693  0.00227489 -0.00077324 -0.00480059  0.00408313 -0.0045431
  0.00192592  0.00973959 -0.00585021 -0.00393914 -0.00340534 -0.00499507
 -0.00133492  0.00046315 -0.0011724  -0.0084934   0.00262159 -0.0062387
  0.00093769 -0.00983998  0.00500198  0.00383194  0.002574   -0.00396507
  0.00029217  0.00019572 -0.00547789 -0.00793428 -0.00807531  0.00334089
  0.0076642   0.00259707  0.00213992 -0.00311561 -0.00604024  0.00260438
 -0.00366573 -0.00838838 -0.00178292 -0.00964583  0.00235602 -0.00376981
  0.00380906 -0.00046719  0.00365314 -0.00066706 -0.00413086 -0.00714409
 -0.00298521  0.0026684   0.00536928 -0.00509502 -0.00770875  0.00238444
 -0.00943279 -0.00348673  0.00071793  0.00221378 -0.00647998  0.00245148
  0.00454171 -0.00151509 -0.00211129 -0.00452624 -0.00753561  0.00793394
  0.00365061 -0.00020885 -0.00758806  0.00380153 -0.00854244  0.00243064
  0.00782068 -0.00246359  0.00702066  0.00199439  0.00488856 -0.00284739
 -0.00427887 -0.00014223 -0.00030116 -0.00106513 -0.00993619  0.00788914
  0.00276725 -0.00369     0.00618511  0.00565625  0.00366351  0.00169802
  0.0027757   0.00250204  0.00226212  0.00296582  0.00539057  0.00337807
  0.00688244 -0.00397622  0.00228551  0.00157895]"
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]"
"[-7.0126043e-03  9.1014542e-03 -1.8802021e-03  5.4450831e-03
  2.9193299e-04 -1.6499445e-02  6.9040977e-03  2.3361914e-02
 -5.4906607e-03 -6.7093237e-03  1.0513159e-03 -1.1742725e-02
 -6.4020460e-03  7.9729250e-03 -4.6872921e-04 -1.2010572e-02
  6.3824846e-04 -6.1933040e-03 -4.4188793e-03 -2.0243095e-02
  8.9085866e-03  4.6980702e-03  5.9465910e-03 -4.0908633e-03
  1.2309399e-03 -3.9864136e-03 -3.5386570e-03 -8.8034896e-03
 -9.1925478e-03  4.9160584e-03  1.2491076e-02  1.7874442e-03
  9.3440525e-03 -7.3340465e-03 -4.1479338e-03  7.9974756e-03
  1.0392052e-03 -8.5285483e-03 -2.3007451e-03 -2.0052494e-02
  2.7168610e-03 -6.5377839e-03 -1.3954070e-03 -4.1202647e-03
  7.3505826e-03 -4.4192183e-03 -9.8608201e-03 -6.3673258e-03
  6.8396381e-03  9.3741333e-03  1.1458372e-05 -1.5135376e-03
 -2.1065224e-03 -1.0944844e-03 -2.2638612e-03  6.4627840e-03
  3.8725806e-03  1.5763881e-03 -1.4030668e-02  7.6923682e-03
  5.7208887e-03 -2.0161222e-03 -1.7971792e-03 -1.4545856e-03
 -9.9106776e-03  7.0099216e-03  3.7391714e-03  4.5582899e-03
 -1.6853375e-02  1.9235242e-02 -3.9923238e-03  5.5740066e-03
  9.7871050e-03 -7.2205365e-03  7.9253605e-03  6.8659340e-03
  2.9548716e-03  9.2339359e-04 -1.0482733e-02  1.8120710e-03
 -5.2943104e-03 -8.5694907e-04 -5.2672573e-03  1.1599763e-02
 -6.3047931e-03 -7.1793591e-04  1.7645102e-03  1.3275020e-02
  8.9312391e-03  7.2897109e-03  1.4635228e-02 -1.1899496e-03
  3.0329123e-03  3.9742170e-03  1.6732970e-02  1.2917206e-02
  1.7469684e-03 -1.4424951e-02  3.8174572e-04  7.5061903e-03]"
"[-2.7070250e-03  3.5674474e-03  1.5618256e-04 -2.3216056e-03
 -2.5595655e-03 -6.8764277e-03  7.2971475e-04 -6.8059796e-04
  8.6451747e-04 -7.8218174e-04 -6.5424945e-03  1.5820919e-03
 -3.2435637e-05 -3.9783078e-03  9.0928364e-04 -5.2254675e-03
 -1.3633750e-04 -2.2497748e-03  3.9990232e-03 -3.1023053e-03
 -2.2056177e-03  4.6408251e-03  1.4319108e-04  2.8181197e-03
 -6.9229666e-04 -1.6075242e-03  2.1095392e-03 -7.6794578e-03
 -3.5902499e-03  1.4306740e-03  1.4488793e-03 -1.7989014e-03
  1.8666354e-03 -2.1591666e-03 -1.0658032e-04  2.9585077e-03
  1.6086727e-03 -3.4929602e-03  2.0030248e-03 -5.1484276e-03
 -1.6937347e-03 -2.9447810e-03 -4.0634023e-03 -1.0432915e-03
  3.4227399e-03 -3.7836644e-04 -3.9177774e-03  9.0159709e-04
  3.8751733e-04  2.1700130e-04 -1.3649398e-03  6.6125463e-04
  2.3057219e-03 -2.9676212e-03 -3.2389569e-03 -4.3579731e-03
  1.0783660e-03  2.8060926e-03 -9.4655273e-04  1.2338392e-03
 -6.4722088e-04  3.1023938e-03  2.0045685e-03  4.5920967e-04
