glove_features
 -0.0302442   0.0124361   0.1313696   0.126757   -0.143719   -0.0591403
  0.0433325  -0.1129777  -0.0542909   0.032668   -0.09121891  0.0344909
 -0.0572777   0.108873    0.05925294  0.09117074 -0.132459    0.03099
 -0.0371901  -0.0395739   0.0908742  -0.085933    0.1290725  -0.12428276
 -0.0694695   0.0495888   0.129317   -0.0263508  -0.14691131  0.0231037
  0.028706    0.114756   -0.0643051   0.0324048   0.037776   -0.0078105
  0.0182222   0.187081   -0.196883    0.005753    0.01217316 -0.1498425
  0.0681146   0.260523    0.00605301 -0.059108   -0.056771   -0.131963
  0.015149   -0.110528   -0.061335   -0.1266503  -0.054519   -0.017646
 -0.0768146   0.0824931   0.1557669  -0.0978474  -0.0465192   0.039034
  0.101653   -0.0783723  -0.020195   -0.028941   -0.0697698   0.1047996
  0.0790721   0.0192706  -0.2129875  -0.1935271   0.08107    -0.150893
  0.0139      0.082805   -0.0271013  -0.100038    0.0999091   0.142398
  0.0346785   0.07284193 -0.0434537   0.039999    0.05181252 -0.1182857
 -0.06211    -0.0082797  -0.13710139 -0.0660965 ]"
"[ 0.0968725  -0.09602    -0.16585     0.006487   -0.205185    0.053385
 -0.087235    0.18033     0.012155   -0.0188055  -0.04693     0.05851975
 -0.2350375   0.2849575   0.0331575  -0.01658     0.1074     -0.03271903
  0.2557375   0.0929725  -0.0274625   0.009094   -0.0777875  -0.020836
 -0.05720425  0.15708825  0.17130225  0.24242251  0.1046725   0.09439825
 -0.0131025  -0.131725    0.09937775  0.092155    0.0155825  -0.0098675
  0.25938032 -0.08043973  0.06813725  0.0824825  -0.069095    0.04494675
 -0.05331675  0.1215125  -0.12839    -0.03049975 -0.0900005   0.29866
  0.051895    0.1740525  -0.053502    0.00485    -0.1016675  -0.165935
 -0.0682275   0.37306499  0.0406025   0.0512945  -0.32736    -0.1637375
 -0.048073   -0.1332675   0.07023    -0.0262725  -0.1806125   0.0424775
 -0.08934    -0.06513251 -0.084275    0.0065625   0.1669975   0.037567
  0.02262675  0.1105025   0.13940525 -0.07799     0.054585    0.108417
  0.0986075   0.05094775 -0.074577   -0.2353225  -0.1428025  -0.31558499
  0.236315    0.06921625 -0.1193475   0.18693999  0.0896     -0.1159475
 -0.07769475  0.209835    0.11113     0.10930701  0.10676499  0.037915
  0.137366    0.02946582 -0.2665575  -0.03511322]"
"[-0.192427   -0.32031325 -0.12990125 -0.25862825 -0.04455575 -0.01232212
  0.0754425   0.07607062  0.56293125  0.08238962  0.04526075  0.233175
 -0.00767625  0.112018    0.27874625 -0.25428025 -0.0544525  -0.0258025
 -0.1136185   0.05264372  0.38449437  0.06987375 -0.23095375  0.018728
 -0.07260513  0.17337463  0.17937588 -0.1784025  -0.02827729 -0.02490887
 -0.16567688 -0.07390475  0.28776     0.50473914 -0.2499135  -0.06905924
  0.15222837  0.10504125 -0.07008431 -0.36926749 -0.0648225   0.10593213
 -0.15191912  0.15124375 -0.0682525   0.07158625 -0.2815905  -0.07054483
 -0.05857587  0.13592125 -0.32373125 -0.04138737  0.106332   -0.14131125
 -0.24018937 -0.05023474  0.11733625  0.38225875 -0.27114499  0.0770335
 -0.18552538 -0.07565708 -0.28654475  0.06957625  0.00174901  0.02075475
  0.10390204  0.1501725  -0.19396699  0.24408001  0.14611332  0.165749
 -0.0396775  -0.35211125 -0.0510775   0.03119962 -0.22280587 -0.1430585
 -0.05252875 -0.02970849  0.15170212 -0.2197425   0.039876   -0.32895124
 -0.04423775  0.2891555  -0.13511975 -0.12666563  0.079941   -0.05627925
  0.28631663  0.01321988  0.04285313 -0.02559112  0.13847125  0.06017696
 -0.09818362 -0.27507088 -0.01008549 -0.03759625]"
"[ 0.1629525  -0.15072    -0.097458    0.06559975 -0.08020499  0.2274425
  0.0960475   0.17971     0.0256375  -0.21174299 -0.1001505   0.26621
 -0.19182075  0.1695225  -0.02666251  0.0777465   0.1793725  -0.05233025
  0.1491      0.13659    -0.1043325   0.04254875 -0.028295    0.20934525
 -0.14808     0.28687249  0.11749     0.06692     0.1151375   0.03421325
  0.00317075 -0.0951425   0.0167582   0.19358499 -0.05953925 -0.02874
  0.26152767 -0.14989722  0.0738895   0.03096875 -0.0505775   0.07942425
 -0.099055    0.1619525  -0.1122575  -0.04490475 -0.105633    0.241965
  0.27040499  0.1929225  -0.1093775   0.01273    -0.2791275  -0.2738475
  0.05349     0.45412749  0.020005    0.150482   -0.267075   -0.171685
 -0.04342    -0.1304925  -0.07018     0.1485525  -0.1442075  -0.169855
 -0.0922225  -0.0065525  -0.04309425  0.04074475  0.070973    0.089797
  0.1233575  -0.1025025   0.0851225  -0.0931275   0.0534925  -0.02116
  0.0046725  -0.02542225 -0.118817   -0.26719499 -0.134045   -0.19819749
  0.04947125 -0.1054525  -0.118925    0.27765749  0.1974025  -0.14439
 -0.062043    0.17825275  0.18603001  0.17117001 -0.05272    -0.01182875
  0.0550035  -0.09040418 -0.35107499 -0.17997822]"
"[-0.39221339  0.11164999  0.51411121 -0.34570199 -0.39637859 -0.20650599
 -0.015746   -0.169312    0.247564    0.47029201  0.45298239 -0.09695399
  0.234486    0.39081801  0.09681399 -0.0849576   0.0982658  -0.35686601
 -0.0792216   0.2397598  -0.231196   -0.05019915 -0.1231176   0.148778
 -0.0032172  -0.0486226  -0.1063      0.165586   -0.064838    0.195442
  0.1488314  -0.03295    -0.116674    0.1649866   0.0300694  -0.10377
 -0.1189874   0.4605592   0.026724    0.0498466  -0.275586    0.29926598
 -0.2054274   0.00236176  0.157852    0.0762022  -0.047948    0.0672146
 -0.02981999  0.0807124  -0.1608684   0.137542   -0.054366    0.138824
 -0.50304539 -0.060762    0.196838    0.389042   -0.03370634 -0.069809
  0.04088419  0.02861292  0.2569184  -0.08195999  0.21977599  0.36884201
 -0.201526   -0.05465914  0.012417    0.346776    0.28255999 -0.114408
 -0.357468   -0.3363974  -0.33062399 -0.0779648  -0.0882104  -0.0007818
 -0.23100203 -0.28260801  0.25939601 -0.265632    0.34644     0.04038799
 -0.0452498   0.029642   -0.34402799 -0.00409999 -0.10915    -0.455984
  0.259874    0.334416   -0.0330596  -0.1385832  -0.042927   -0.138056
  0.3364516  -0.304872   -0.329894    0.069654  ]"
"[ 0.04597057 -0.05841043  0.04031142 -0.09719942 -0.04683999 -0.06235086
  0.24059942 -0.11485286  0.18894286 -0.28510858  0.10440291  0.30156286
 -0.032329    0.01465715  0.07570429  0.13249686 -0.03947143  0.09069
  0.11599429  0.11407796 -0.00078607  0.32682002 -0.02365001  0.162907
  0.04055428  0.13016771 -0.08204115 -0.10919714 -0.04674771  0.17522285
  0.17801429 -0.00556     0.00394429  0.47068715  0.07892    -0.102103
 -0.05977     0.2593      0.059461    0.09772571  0.18481857  0.18277
 -0.22240285  0.12848    -0.07335014 -0.02804857 -0.33899857 -0.21052429
  0.15710857  0.16395144 -0.27542715 -0.04617429 -0.12296243  0.05060223
 -0.14426757 -0.31979427 -0.11314143  0.26617943  0.10901857 -0.14119872
  0.16246786 -0.10752143  0.28169429 -0.20948571 -0.01153857  0.22586143
  0.06038429  0.04490857 -0.24224715 -0.35498828  0.25968917  0.27890857
 -0.06869143  0.20954429 -0.15461143  0.12227172  0.109879   -0.18009856
 -0.16177999 -0.16972485  0.03118    -0.30403315  0.29367258 -0.01123085
 -0.16108572  0.15141143 -0.14633428  0.05488715  0.03178971  0.268845
 -0.03180286 -0.01098572  0.19607715 -0.24537757  0.101173   -0.23528714
  0.12440857 -0.13598243  0.16812286 -0.03243457]"
"[-0.01415622 -0.33523333  0.11419777  0.01489556  0.12987289 -0.16585111
 -0.17422922  0.40354489  0.01580933  0.10520833 -0.08200323  0.01198221
 -0.12439     0.05682433 -0.15746444 -0.09933511  0.13895999 -0.09308555
 -0.12181867  0.17465    -0.12267478  0.05093022 -0.44389889  0.38155708
 -0.24676655  0.07338422  0.08603945  0.02797811 -0.00951666  0.19009922
 -0.09206545  0.07192445  0.201574    0.07633989  0.14975122 -0.27100223
  0.04433089 -0.09037222  0.11196111 -0.25255611 -0.02274311  0.11630615
 -0.13899778  0.06714933 -0.01745589  0.06333111 -0.17037284  0.05777355
 -0.05614778  0.09845889 -0.32166562  0.20415889  0.10543252 -0.07742078
 -0.08152889  0.09093111  0.26098967  0.047315   -0.28604956 -0.12848222
 -0.05652744 -0.24108557 -0.08525744  0.03582433  0.04072711  0.29186889
  0.12365655  0.07841666  0.07940967  0.13421267  0.12653911  0.09147778
  0.07431055  0.13520155 -0.07331097  0.13233444  0.00396822  0.03002889
  0.18302445  0.19310722 -0.22796456 -0.24516656 -0.09107    -0.18296867
  0.16154     0.13980444 -0.33558599  0.13257611  0.17777725  0.31937011
  0.29209833 -0.09116856 -0.06869889 -0.11235022  0.10806278  0.01767333
  0.20836678 -0.07680589 -0.26338111 -0.119286  ]"
"[ 0.04906539 -0.02105506  0.09564939 -0.09169107  0.02463385 -0.06159923
  0.00259023  0.01745192  0.01666462 -0.14122731  0.048298   -0.06691485
 -0.01340231  0.03114769 -0.00284154  0.04303711  0.06367077 -0.01310462
 -0.09442646 -0.01729608  0.02897923  0.13451916 -0.104646    0.20308461
 -0.043501    0.14334339  0.07577801 -0.08590108  0.08160923  0.14405303
 -0.02136461  0.00513169  0.06376192 -0.03012231  0.10744077 -0.120934
 -0.08840108  0.03438146  0.082505   -0.02553823  0.09385092  0.08122015
 -0.15360462  0.13193862 -0.06117862 -0.06777339 -0.07628077  0.02606693
  0.05613962  0.09747047 -0.09069831  0.10197418 -0.047067   -0.2098723
 -0.11824215  0.07332876  0.05805846  0.03613008 -0.14041785 -0.11748692
  0.066257   -0.03623623  0.0346327  -0.10350477  0.00591539  0.04874769
  0.07986807  0.15155615  0.06077585  0.02471234  0.05999446  0.08772815
 -0.15671639  0.07204769  0.02097576  0.03028846  0.20484846 -0.06652569
  0.00253754 -0.10144016 -0.10442923 -0.13416331  0.17408869 -0.07409746
  0.06720339  0.06678308 -0.06745385  0.05069231  0.08983538  0.08232892
  0.02374615 -0.04568749  0.04692469  0.02841554  0.12145385 -0.01333492
  0.05209462 -0.14244308 -0.10870654 -0.08116384]"
"[-0.01502552 -0.09294534  0.00789313  0.03176037 -0.1404931  -0.05861902
 -0.02978368  0.02070196  0.15549447  0.00053983  0.02620931 -0.01724433
 -0.06028078 -0.03495629  0.01055537 -0.07944073  0.0628141   0.08197641
 -0.06258643  0.07190504  0.04731319  0.08094665 -0.03933044  0.04859729
 -0.02709714  0.01626365  0.03513715 -0.08139143 -0.06611209 -0.03334826
 -0.04217829  0.08137833 -0.01896534  0.07335514  0.10998108 -0.05914714
  0.07726721  0.00922945  0.0263591  -0.07832732 -0.08108246  0.06514304
 -0.06169183 -0.06108585 -0.11359506  0.03317174 -0.04519629  0.00736759
 -0.10167353  0.047619   -0.12230795  0.07253212 -0.01585668  0.12246535
 -0.08201053 -0.22628932  0.08124984  0.03161761  0.2261471  -0.05821935
  0.04253752 -0.03112304 -0.07563124 -0.02653769  0.07542043  0.14656217
 -0.02145327 -0.0325389   0.1014131   0.00558307  0.07412039  0.11415684
 -0.05017484 -0.06684122  0.02030861  0.03962057 -0.02031202  0.01258711
 -0.12043553 -0.02013988  0.01146702 -0.16014464 -0.04950237 -0.04345408
 -0.24086192  0.18034182 -0.08274408 -0.00712424  0.07337562  0.10789096
 -0.01042614  0.01610572 -0.00580807  0.071483    0.07367667 -0.00714245
 -0.01541831 -0.25047736 -0.01614936  0.03498837]"
"[-0.11974778 -0.06065534 -0.04835     0.09475111 -0.09044078  0.06564222
 -0.07419533  0.06888444  0.075573    0.01952955  0.17026222 -0.067182
 -0.10524666  0.19357111 -0.13552928 -0.15601611  0.05568933  0.07408667
  0.00524222  0.24858869  0.23048889  0.07613411  0.07690007  0.25310156
 -0.26397701  0.22629356  0.10364155  0.07986856  0.03945789 -0.15875733
 -0.15806089  0.06509722  0.12378677  0.16915888  0.18027667 -0.03443111
  0.18853656 -0.01129978 -0.03569333 -0.29503    -0.23862     0.07313222
  0.24258823 -0.16461222  0.05298989  0.07622647 -0.03704922 -0.14174711
 -0.00465333 -0.06012333 -0.06806556  0.09974431 -0.12776733  0.13790789
 -0.22352889 -0.4769289  -0.05452444  0.06259222  0.26996334  0.03116878
 -0.15379578  0.1306689  -0.05279222 -0.05850344  0.08512     0.18084995
 -0.11416712  0.06482444  0.11355889 -0.04692667  0.10721666  0.17284333
 -0.02440956  0.00585111  0.09994722  0.04128433 -0.27775333  0.07566633
  0.07108778  0.12192934  0.20307999 -0.11113667 -0.20117156 -0.05838778
 -0.22715467  0.03923989 -0.10831211  0.137577    0.13735111 -0.07629333
  0.09356445  0.03305033  0.11409489 -0.02470455  0.21647889  0.10608667
 -0.11694389 -0.12316667 -0.09861633 -0.15849778]"
"[ 1.02085533e-01 -1.63986243e-01 -5.90721309e-02  1.59284398e-01
 -3.36251469e-01 -9.68936720e-02  1.06329464e-01  9.68987972e-02
  7.75851329e-02  1.72650138e-01  1.56726336e-01  1.66322380e-01
  2.00994685e-04 -1.98340692e-02 -1.97175330e-02 -1.19428733e-01
 -5.72207084e-02 -1.45988553e-01  6.99159370e-02  1.23873642e-01
  2.46078937e-01 -4.55999995e-02 -1.25977266e-01  1.73255268e-01
 -3.50312019e-02 -3.45620066e-03  1.34760603e-01 -4.41786644e-02
 -1.30801998e-01  2.68667936e-04 -1.25758466e-01  6.98148664e-02
  4.86143069e-02  1.48779800e-01  2.66908005e-01 -2.14725265e-02
  1.21463868e-01  1.43701664e-01 -3.11334645e-02 -1.08540366e-01
 -9.68498667e-02  2.23514601e-01 -2.22116109e-01 -1.44005796e-01
 -2.68197996e-02  7.14659986e-02 -1.56984002e-01  5.95000883e-04
 -1.32692272e-01  3.39239995e-02 -2.15584929e-01  7.03338678e-02
 -9.55440318e-02 -1.06639198e-01 -5.41591334e-02  1.80651735e-01
  2.34351603e-01  8.43664675e-02 -6.03999350e-02 -9.51178013e-02
 -2.81266669e-02 -6.27843993e-02 -1.74435332e-01 -7.11230658e-02
 -1.14659599e-01  1.20310334e-01  8.95199825e-03 -1.72043066e-02
  1.43487464e-01  1.96219983e-01  6.76647338e-02  1.40933673e-01
  2.01387395e-01 -6.70626700e-02 -1.60591478e-01 -2.50540376e-03
 -6.81158669e-02  2.21225918e-02 -1.28748648e-02 -7.89174651e-02
 -2.64985874e-01 -2.08271268e-01  8.26635321e-02 -2.96821332e-01
 -1.58653339e-02  1.35805002e-01 -2.67924265e-01  3.20644587e-02
  2.20887872e-01  1.99940668e-01  4.05375366e-02 -6.45467142e-04
  6.71057373e-02  2.24259400e-01  1.42612868e-01  5.05919358e-02
  5.61606660e-02 -3.27716801e-01 -1.08319000e-01 -7.73998638e-02]"
"[-0.16540286  0.08025143  0.02809857  0.09814571  0.02698471 -0.01005428
 -0.05444    -0.06561743  0.057187   -0.12718143  0.17193571  0.04675286
 -0.06314657 -0.02042729  0.17831     0.09005145  0.10490629  0.04277714
  0.03800657 -0.06962286 -0.00082225 -0.12681143  0.15497857  0.03940286
 -0.20119287 -0.08812128  0.19139286  0.08242429 -0.14062857  0.11516857
 -0.05800143 -0.12492715  0.02446428  0.25689271  0.05125143 -0.09953571
 -0.00090572  0.13459714  0.06753014 -0.27672143 -0.04310229  0.02483142
  0.01804186  0.16986571 -0.10713571  0.13116     0.02798657 -0.16301857
  0.00168042 -0.00762858  0.20373971  0.10607714 -0.03141572  0.06169143
  0.15276857 -0.08167715  0.03067186  0.00726857  0.27978242  0.14457429
 -0.07210715 -0.09352429  0.03822286 -0.03765329  0.04611429  0.01175372
 -0.105904   -0.04516714  0.32307142 -0.04373143 -0.14636285  0.02905771
  0.10699643 -0.05864307  0.17418714 -0.06987343 -0.14424857  0.07972
 -0.09715428 -0.03951857  0.04725571 -0.12902285 -0.20006857 -0.06180044
 -0.03655858 -0.08444571  0.07192229  0.09263857 -0.16866143  0.09302671
  0.16825857  0.10015714  0.11176857 -0.06561829  0.15473571 -0.08270857
  0.06368786 -0.15510714 -0.07657886  0.07815914]"
"[ 0.12989333 -0.03340333 -0.19881    -0.14053334  0.09802334  0.28495999
 -0.15564333  0.13943333  0.11364667  0.05062333  0.31781667  0.00486
 -0.33546666  0.0345     -0.08482667 -0.21146333 -0.37066666 -0.14994333
  0.23146333  0.02232     0.40640001  0.028579   -0.08709667  0.11062
  0.00215973 -0.30060667  0.35383332 -0.10425667  0.21198666  0.02118867
  0.21524     0.20753666  0.05246     0.21869     0.18598334 -0.11704666
  0.22700999 -0.15693334  0.06651333 -0.44959998 -0.03060933  0.10676667
  0.12496333 -0.09689333 -0.04332     0.30712001 -0.09068     0.2052
 -0.22979333  0.03429333 -0.25338999  0.35333331  0.35660001  0.00683933
 -0.20314334  0.07861667  0.16638    -0.02535    -0.08656333  0.13967667
  0.00222213 -0.43110001 -0.23499999  0.04150667 -0.15214     0.54960001
  0.026178    0.18123001  0.27132001 -0.16506667  0.29114334  0.2173
  0.14430667 -0.12936    -0.20722334  0.06538    -0.031214    0.013943
 -0.22312667  0.05058333 -0.24563332 -0.13776     0.03236667 -0.28318334
  0.30533    -0.08672334 -0.13143334  0.34519998  0.27424667 -0.10245667
  0.32851001  0.05193333 -0.10541     0.25073999 -0.19384001  0.18704333
  0.32179    -0.20959     0.14248333  0.26174001]"
"[-0.00586438 -0.18997219  0.0476195  -0.13047956 -0.12917757 -0.0795865
  0.04688162 -0.03449419  0.04829425  0.13337506 -0.03815998  0.06447706
 -0.05900812  0.09081106  0.04877794  0.0523585   0.02442412 -0.10365569
 -0.03583166 -0.19271675  0.12685313 -0.048745   -0.114418    0.03247
 -0.06250367  0.01616418 -0.054021    0.07151769 -0.072708    0.0151905
 -0.19634406  0.0340475   0.04842456  0.08321067  0.01056919 -0.13693056
  0.10466161 -0.005554    0.02288069 -0.0720475  -0.1046345   0.13039544
 -0.23581693  0.00207775  0.00841104  0.10274681 -0.03988531 -0.00927294
  0.0337445   0.13504437 -0.19289994 -0.05456813  0.145688   -0.25059813
 -0.13241313  0.16987812  0.03038625 -0.02821856 -0.26360813 -0.00889306
  0.00781063 -0.11608219 -0.06124687 -0.038435   -0.101738    0.10510912
  0.13603812  0.21555938  0.01768169  0.20795513  0.16494063  0.05414937
  0.10682744 -0.11677563  0.00516063  0.12386935  0.08665862 -0.01520587
 -0.06006981 -0.04945023 -0.02613463 -0.10882869  0.04837375 -0.06185387
 -0.01070106  0.18591187 -0.07646812 -0.02222448  0.09269562 -0.00813001
  0.04917991  0.13528163  0.03016751  0.0866925   0.09439625 -0.11414438
 -0.01102712 -0.2359575  -0.11622112 -0.13596563]"
"[ 0.02022275 -0.18055166 -0.25214416 -0.11263834 -0.0097845   0.14474833
 -0.01657867  0.09561     0.23200834 -0.10538     0.21825167 -0.03341167
 -0.168815    0.05227833 -0.0896685  -0.07392383 -0.12482217 -0.02608167
  0.07453     0.11566884 -0.03812167  0.0578645   0.02217999  0.17205334
  0.07804153 -0.16825167  0.11330833 -0.18047167 -0.09804833  0.092626
  0.2204845   0.08599666  0.19698167  0.13186667  0.13267117  0.08227367
  0.22552999  0.02886167  0.095649   -0.08691832 -0.03764466  0.188
 -0.05495167 -0.08615    -0.0045875   0.13923934 -0.1171895   0.13931833
 -0.10649666  0.15185166 -0.24975     0.23741782  0.24616467 -0.08276367
 -0.07373     0.15244617  0.23220167 -0.17241166 -0.21296499 -0.09769833
 -0.0279506  -0.21338651 -0.067316    0.10979833 -0.1105124   0.3249585
  0.0639795   0.11227     0.16054734 -0.15583534  0.15442312  0.07518167
  0.19831167 -0.113362   -0.08024167  0.05634167 -0.0422275  -0.0211905
 -0.10169667 -0.02252667 -0.17600866 -0.10846667  0.08004167 -0.08128134
  0.06447834  0.04302283 -0.087774    0.02764832  0.19971167  0.04632666
  0.08876334 -0.02593883 -0.15002833  0.20465833 -0.0367005   0.131369
  0.1177565  -0.275855    0.03652775  0.07109367]"
"[-2.50130577e-01 -2.26237142e-01 -1.69199982e-02 -3.11227147e-01
 -1.50674285e-01 -1.43994427e-01  2.31551485e-02 -6.40159984e-02
  1.82069613e-01  1.46001577e-04 -1.57237285e-01  1.71612284e-01
 -2.56477145e-01  1.67714285e-01  1.02947429e-01  5.47209970e-02
 -1.58305709e-01 -8.54657143e-02  1.11442868e-02  4.37428696e-03
  1.45641856e-01 -1.26819284e-01 -1.95627140e-01 -7.77395732e-02
 -1.10395778e-01  8.05714301e-02 -2.35272175e-02  2.25280286e-01
 -7.22757173e-02  8.79371422e-02  2.26435677e-02  5.08042872e-02
  1.26501428e-01  4.48774291e-02 -4.22884300e-02  2.52742852e-02
 -2.32815713e-01 -1.80963429e-01  3.21320040e-02 -9.06128553e-02
  7.61142799e-03  1.61665432e-01 -1.03442882e-02  7.68634299e-02
 -3.56000981e-04 -4.03114302e-03 -1.26330288e-01  1.27613570e-01
  7.14478130e-02  7.33928574e-02 -1.69498998e-01 -2.35771457e-02
  1.41391289e-01 -1.49865001e-01 -2.34847573e-01  2.87057076e-02
  1.36511424e-01  1.91109575e-01 -1.67275714e-01  7.05857362e-03
  1.45532855e-02 -2.53742859e-01 -6.64907140e-02  2.28187144e-02
 -5.97254287e-02  2.69341426e-01  1.30612859e-01  6.03099998e-02
  4.80143300e-03  6.68738580e-02 -5.41875708e-02  3.83500031e-02
 -1.04042862e-01  6.25450004e-02 -1.78957177e-02  1.39938329e-01
  5.20971460e-02  8.13398566e-02  4.13857188e-03 -6.29797120e-02
 -1.70528573e-01 -3.00967133e-01  1.44014857e-01 -2.43022855e-01
 -1.12355718e-01  1.03528713e-01 -1.81099996e-01  1.74507142e-01
  2.84214318e-02 -4.23982851e-02 -1.38650026e-02  2.90148536e-02
  1.38483712e-01  1.21758601e-02  1.45420999e-01 -7.81799991e-02
  7.35149969e-02 -1.63554579e-01 -4.99928572e-02 -7.32041427e-02]"
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]"
"[ 0.02881833  0.02557333  0.02261    -0.11990334 -0.07190667  0.03928667
  0.01933833 -0.16485666  0.13651     0.05403667 -0.03444833  0.003745
  0.00462017 -0.03251833  0.03026833  0.20481666  0.09090166  0.026145
 -0.19030001  0.08433167 -0.05234166 -0.08076334  0.093695   -0.026115
  0.06157    -0.055135   -0.03131333  0.02235667 -0.00919033 -0.04411833
 -0.02233167  0.079235   -0.05083167  0.00086242  0.13415    -0.06617833
 -0.10554666 -0.09919833  0.10309833  0.03652167 -0.07610333  0.12225667
  0.018845    0.09673833 -0.01835     0.04021167 -0.0179     -0.02539
  0.11512     0.0674      0.02535    -0.03153167  0.001611   -0.07531
 -0.06175333 -0.09994333 -0.018455    0.03109833  0.126515    0.118665
  0.07843167  0.02580333 -0.05591167 -0.012995   -0.00773     0.01274633
  0.097595    0.02561     0.13023833  0.05894667 -0.06550167 -0.04335167
 -0.08681    -0.04703333 -0.16072667 -0.03761667  0.04414167 -0.04019
 -0.03380667  0.06130167  0.07904333 -0.02421667 -0.06591667 -0.00826167
 -0.0721     -0.01752833 -0.02365167  0.00338467  0.0023965  -0.04334833
  0.05741333  0.07638167  0.10637834 -0.01167283  0.19559999 -0.05964
  0.05981    -0.07872    -0.07689667  0.00729183]"
"[ 0.02090467 -0.15156333 -0.23759834  0.0704945  -0.09231383 -0.01318167
 -0.04733983  0.23689167  0.35852151 -0.04772866 -0.08599516  0.0856425
 -0.15140667 -0.03505666  0.07333316  0.1348285   0.0265545   0.14683367
 -0.036794    0.15234832  0.12917149 -0.09894483 -0.25163     0.2184
  0.06210666  0.10662667  0.23783099  0.073195   -0.12805833  0.04563633
 -0.1774755  -0.17539833  0.139095    0.03729283  0.074104   -0.078905
  0.1024213   0.03155033  0.09567383 -0.13924526  0.09945333  0.38180667
 -0.02034018 -0.06441388  0.00286     0.18256    -0.23231833  0.12042015
 -0.15015833  0.30330834 -0.30434683  0.133434    0.26897283 -0.08227333
 -0.14573449  0.49608834 -0.003223    0.20132316 -0.340585   -0.11287167
  0.04636483 -0.04065283 -0.06489987 -0.04020167  0.031095    0.11219984
  0.05689158 -0.2009485  -0.0101455   0.14424833  0.10732034  0.01979167
  0.042386    0.173039    0.046905   -0.05880667 -0.173285   -0.00842916
  0.03621068 -0.110185   -0.11224833 -0.08918017 -0.14735499 -0.174567
  0.11019383  0.13380733 -0.3627825  -0.01498433  0.18439067  0.19678949
  0.15479334  0.14086667  0.21139217  0.08260199  0.290093   -0.194685
  0.08913033 -0.09491167 -0.028775    0.17223267]"
"[-0.08587572 -0.12988142  0.20448143  0.16087857 -0.02136143 -0.06031857
 -0.05524386  0.11976     0.11480143  0.01681571 -0.07761557  0.11203428
 -0.00547571  0.12410572 -0.00483    -0.08057929  0.04102428  0.18437715
 -0.09584143  0.22353429  0.21899714  0.077       0.0754137  -0.10770286
 -0.077742    0.21011715  0.00592329  0.08342286  0.02208454  0.14341
  0.019495   -0.17901857  0.07120257  0.08147286 -0.04280443 -0.23113857
 -0.00839     0.03802857  0.10306286 -0.18321571  0.00367514  0.03511743
 -0.12355429 -0.03750001 -0.05276271 -0.05830286  0.08661143 -0.00722429
 -0.10693999  0.13443715 -0.08664572  0.08175857 -0.06205271 -0.26666858
 -0.12629429  0.049805    0.22515001 -0.11031715 -0.14322529 -0.09352686
  0.16773429 -0.13494857  0.00359371 -0.04953714 -0.08453071  0.08339014
  0.01178643  0.12257143 -0.03395715  0.084765   -0.06414143  0.09337572
 -0.05541271 -0.01838143 -0.06437143  0.10824428  0.04050129  0.19024143
  0.16741815  0.03624    -0.04989143 -0.01745593 -0.05991814  0.00527
  0.037289    0.09800857 -0.00570714 -0.09549872  0.06173285  0.03649286
  0.00644714 -0.02208143  0.07424371  0.16403857  0.09507     0.00876857
  0.08899029  0.00458157 -0.08866285  0.08171857]"
"[ 5.20480037e-01 -4.86595035e-01  3.86525005e-01 -1.35944992e-01
 -3.17412496e-01 -1.81500003e-01 -1.15600005e-02  5.56319952e-01
 -7.85000622e-04 -2.23080993e-01  2.28021994e-01  4.08840001e-01
  1.16100013e-02 -4.70770001e-01 -5.21075010e-01  5.41779995e-01
 -2.27340996e-01  2.26944998e-01 -1.95299983e-01 -1.93010017e-01
 -6.46820009e-01  2.30307609e-01  8.55550021e-02 -6.78784996e-02
  2.30475008e-01 -4.36004996e-01 -2.60233015e-01 -1.96404994e-01
  2.58384973e-01  5.86879969e-01 -9.50001180e-04 -6.49499968e-02
 -9.62849930e-02 -6.24569952e-01 -5.52209988e-02 -1.33650005e-02
  1.66125506e-01  2.86810011e-01 -3.11909974e-01  1.08499974e-02
 -5.20350039e-02  4.22749996e-01 -1.86480001e-01  2.57277519e-01
 -1.93541497e-01  3.48650008e-01  2.74809003e-01 -6.22435033e-01
 -3.28499079e-03  4.78330016e-01  1.71650052e-02 -4.60637867e-01
  8.53499770e-03 -6.52199984e-02 -3.68690491e-01  4.39574957e-01
  3.03636491e-01  4.96134013e-01 -3.99685979e-01  2.63399929e-02
 -2.58405000e-01 -1.92939997e-01  2.86800042e-03  4.95777488e-01
 -6.68050051e-02 -2.93799996e-01 -6.88190043e-01 -1.28449947e-02
  8.30699950e-02  1.85620010e-01  1.77899972e-02 -3.19089979e-01
 -2.56300047e-02  2.40770012e-01 -9.89250094e-02  2.22804993e-01
