channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,28.00,28.00,@Ade_Bode,https://yt3.ggpht.com/mny4RP7m39UTeCqoMsConKNafE2mqSqE8HyToKrItIx95M9k60zXZDA0ybmzqVFfKLU9__VEQts=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Ade_Bode,{'value': 'UC6Q4MMOEe63fsy6M1aEja0g'},True,none,0,2020-09-16T02:21:58Z,2020-09-16T02:21:58Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,"Kali ini sy ajak toss kang RK 🖐️, kali ini jg sy sependapat &amp; senasib dgn pak Gub ini 😁, slalu ditakut²in utk jd relawan vaksin covid-19, tp ttp bakalan jln trs whatever they say! Dan lucunya yg slalu nakut²in dr kluarga paling dkt 😅😅😅","Kali ini sy ajak toss kang RK 🖐️, kali ini jg sy sependapat & senasib dgn pak Gub ini 😁, slalu ditakut²in utk jd relawan vaksin covid-19, tp ttp bakalan jln trs whatever they say! Dan lucunya yg slalu nakut²in dr kluarga paling dkt 😅😅😅",@vitrianne2050,https://yt3.ggpht.com/ytc/AIdro_mNFYeOxPqhoK9-dQeVAivqRzflTXQEdm5kphbNJqodBTA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@vitrianne2050,{'value': 'UC0wU0xSr1PQysMVWlDl9pKg'},True,none,0,2020-09-16T02:21:55Z,2020-09-16T02:21:55Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,Cung orang jawabarat 😂sampurasunnnn,Cung orang jawabarat 😂sampurasunnnn,@Xyannofficial,https://yt3.ggpht.com/cQpcYrq6Hk650EY2XdFVfKVAxwQikNLLgb9pXOIlIAHMax57jbzjb6d0bLuobGhCJfNj4zU4Ng=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Xyannofficial,{'value': 'UCbgdna1h-B-inHnIwW7gduw'},True,none,0,2020-09-16T02:19:09Z,2020-09-16T02:19:09Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,"Let&#39;s vote him 2024, he&#39;s good, humble &amp; smart","Let's vote him 2024, he's good, humble & smart",@TalentScouttt,https://yt3.ggpht.com/TAi4eEr3Elf8DHkScABrFAw9EQaetHPM9Qr5cMOlABiQvQehpoGrepAJ4SELsMCPcoFyPmavuaw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@TalentScouttt,{'value': 'UCsZZCopxNYGKUC4YvY7fcxQ'},True,none,46,2020-09-16T02:19:00Z,2020-09-16T02:19:00Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,Deddy: Sugar lebih mematikan daripada rokok<br><br>Also Deddy: Put Redbull cans as a showcase,"Deddy: Sugar lebih mematikan daripada rokok

Also Deddy: Put Redbull cans as a showcase",@TheMiraquel,https://yt3.ggpht.com/ytc/AIdro_lTOCSDBwqyyKmaPVyEvHQTGQCzV0ua5-Jvk9ZE05p0pAH1=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@TheMiraquel,{'value': 'UCNELeSFVDZtFnz5x8px6Rdg'},True,none,40,2020-09-16T02:18:09Z,2020-09-16T02:18:09Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,Berharap Emha Ainun Najib(Cak Nun/Mbah Nun)mau dateng ke podcas bang dedi...aseli bakalan keren dan bisa jd podcash paling keren bang...🤩,Berharap Emha Ainun Najib(Cak Nun/Mbah Nun)mau dateng ke podcas bang dedi...aseli bakalan keren dan bisa jd podcash paling keren bang...🤩,@muhamadriqqi9768,https://yt3.ggpht.com/ytc/AIdro_ka7IRNUnNxekuzt34ZhTdVecWBDNOehXhalX8WigvCHNA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@muhamadriqqi9768,{'value': 'UCI27MqBFHTBzzvTZRbAHJIg'},True,none,0,2020-09-16T02:17:56Z,2020-09-16T02:17:56Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,&quot;BANG UNDANG ODADING MANG OLEH&quot;<br>SETUJU LIKE,"""BANG UNDANG ODADING MANG OLEH""
SETUJU LIKE",@Raifaii,https://yt3.ggpht.com/Ixb2HazW_pDrQr6SGCmSu6AmGez1nzShkID1RGcogLP_R7_v6sI7RhwcOSynRVIPvxhqep8w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Raifaii,{'value': 'UC-C-yKRcRYJxpOjUiyfU6GA'},True,none,0,2020-09-16T02:17:39Z,2020-09-16T02:17:39Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,emang sih yg ngomong konspirasi itu terlalu sibuk ngomongin penyebabnya bukan solusinya,emang sih yg ngomong konspirasi itu terlalu sibuk ngomongin penyebabnya bukan solusinya,@bastiankandunia,https://yt3.ggpht.com/ytc/AIdro_nTMQP53uVEQ-CtJNx7EUcLgO7YRzkH2Gu4NSs_c8bNkw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@bastiankandunia,{'value': 'UCYMFtSTYTIfyh6IhSJXLVbg'},True,none,0,2020-09-16T02:17:21Z,2020-09-16T02:17:21Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,PODCAST MANG OLEH,PODCAST MANG OLEH,@ngestifr1335,https://yt3.ggpht.com/4aP0LTQvqFheTjTg46SFR3s6Gmbs-EF8EyNb3RkgqJGZmMdkVBlnYL6B1pxP5VjPXQJZvxzh=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ngestifr1335,{'value': 'UCXRHFoTXteloDUAS9J2ui7A'},True,none,1,2020-09-16T02:16:44Z,2020-09-16T02:16:44Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,Uwwu calon ayah mertua ku😙😄,Uwwu calon ayah mertua ku😙😄,@klarisakarmana8671,https://yt3.ggpht.com/ytc/AIdro_nkxCUb37KkmlRd8FoOZj2nLjssxWgxLdk-rwvT8GQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@klarisakarmana8671,{'value': 'UCm42mTVe6p6NaUBPCK0W3nA'},True,none,0,2020-09-16T02:15:11Z,2020-09-16T02:15:11Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,"Om dad, Next Video Podcast Bareng Dani Aditya (komika)","Om dad, Next Video Podcast Bareng Dani Aditya (komika)",@MangGul19,https://yt3.ggpht.com/hACGSxCGXGLTZBE632uj-hhQgn4MgkxGTi9enq7sx856QFHzL4cKTAmtJ-d1F1KDqkEWMY2C=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MangGul19,{'value': 'UCdIO2JIcf3Zt7XCwYwAXeUw'},True,none,1,2020-09-16T02:13:30Z,2020-09-16T02:13:30Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,Kali ini pertanyaan om ded terlihat &quot;foolish&quot; Atw karena pak emil nya level up pinternya... ☺,"Kali ini pertanyaan om ded terlihat ""foolish"" Atw karena pak emil nya level up pinternya... ☺",@ikakartika1706,https://yt3.ggpht.com/2dLtFSJxuuFLetjaCTuQZOFDkGDycGwIzQqLq4OmoiMGJSf9DputTK1fNZsshl1CdiWSe8Xb=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ikakartika1706,{'value': 'UCYLOwCcra59FNak_5MiTR-w'},True,none,60,2020-09-16T02:13:17Z,2020-09-16T02:13:17Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,Lagi ntn serius eh Salfok sama cincin om ded,Lagi ntn serius eh Salfok sama cincin om ded,@gustitomi2141,https://yt3.ggpht.com/ytc/AIdro_m10Li-hztkVTxCn94nE2_Z0PcWcxHssNYXWRasdwzXTg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@gustitomi2141,{'value': 'UCaUVRZtBPTWTQ-h0PfRcyuQ'},True,none,0,2020-09-16T02:12:45Z,2020-09-16T02:12:45Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,Presiden masa depan pak ganjar dan wakilnya pak emil...cocok dahhh.... bu risma jadi DKI 1..gasss..,Presiden masa depan pak ganjar dan wakilnya pak emil...cocok dahhh.... bu risma jadi DKI 1..gasss..,@marshelchristyanto127,https://yt3.ggpht.com/VEIclbYMljuLfLUi9HOYWRD9TzymQQ_e0jQs_7BugyCQFwXxmG1LdNKV2suuuhSE7LJsLcqRp5I=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@marshelchristyanto127,{'value': 'UCpAGULguPYEf1o27IGG_j-A'},True,none,0,2020-09-16T02:09:15Z,2020-09-16T02:09:15Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,Wepan,Wepan,@gustavr8198,https://yt3.ggpht.com/ytc/AIdro_l4mbG7qr73jrV3Dj0y29bVoMvJrkEroY0x-glHluUIVQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@gustavr8198,{'value': 'UCHCV4qOI_w8Jjz_6kjc9fBw'},True,none,0,2020-09-16T02:09:03Z,2020-09-16T02:09:03Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,Belajar 2 jam langsung setuju di suntik vaksin ntapps...,Belajar 2 jam langsung setuju di suntik vaksin ntapps...,@ibrahimishaq8993,https://yt3.ggpht.com/ytc/AIdro_kjzlaMhKUWqSVzH7SDcSfwvlRofYqGaTAM1WSW46u8Hw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ibrahimishaq8993,{'value': 'UCP1K76PcRv2H8YuTOgAbW2A'},True,none,0,2020-09-16T02:07:16Z,2020-09-16T02:07:16Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,"Hai semuanya, kalau tidak keberatan, bantu Subscribe channel YouTube aku ya teman-teman, bolehkan☺️ Terimakasih banyak 🙏","Hai semuanya, kalau tidak keberatan, bantu Subscribe channel YouTube aku ya teman-teman, bolehkan☺️ Terimakasih banyak 🙏",@syahrialhanafi4195,https://yt3.ggpht.com/A9odC-x1uH7EPGuCNvtYBrGBr_eYK-OCFyF3Iu_Y9NURecUqU34jK4jB6XPyxSLfH_t3dkaj=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@syahrialhanafi4195,{'value': 'UCTuXW2LqAgQUFYYmppjNMFg'},True,none,0,2020-09-16T02:05:54Z,2020-09-16T02:05:54Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,true leader.... we proud of you,true leader.... we proud of you,@RonaldiTumanggor,https://yt3.ggpht.com/PyOhD90JdRP_Vf7SeSlcKfKvyiPu48SJzpFwilQaB1vrsDaRQv9brr2gapb_8Sf4OZwn1pec=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@RonaldiTumanggor,{'value': 'UCCc0watRF0au2Zz1wPnFhuA'},True,none,0,2020-09-16T02:04:52Z,2020-09-16T02:04:52Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,Dr. Kusnandi R dokter saya waktu masih jd anak2 dl di Sukajadi :D,Dr. Kusnandi R dokter saya waktu masih jd anak2 dl di Sukajadi :D,@WarlockGolems,https://yt3.ggpht.com/ytc/AIdro_kNz_6aT-NycY4qt2fXvKjNAZKgnU-RWARilIH00fMc1hywr9x8YSSH3p64Yrcz7pNH6Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@WarlockGolems,{'value': 'UCUhaNctW-3QKwhG1pxeRefA'},True,none,0,2020-09-16T02:04:23Z,2020-09-16T02:04:23Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,"Menurut saya ya,<br>Misal nih kalo COVID19 ini beneran konspirasi, terus mau apa? <br>mau bisnis atau engga, konspirasi atau engga, COVID19 itu ada.<br>Sampai sekarang masih bingung sebenernya bagi yang percaya konspirasi, tujuan akhirnya apa ya? Agar pencipta covid19 ini dihukum?","Menurut saya ya,
Misal nih kalo COVID19 ini beneran konspirasi, terus mau apa? 
mau bisnis atau engga, konspirasi atau engga, COVID19 itu ada.
Sampai sekarang masih bingung sebenernya bagi yang percaya konspirasi, tujuan akhirnya apa ya? Agar pencipta covid19 ini dihukum?",@khairilhamdi4695,https://yt3.ggpht.com/ytc/AIdro_mUlJd4MNhLDV-2SXUx7KQ4iZD0p7oEgxE7lfC4bOs_bbc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@khairilhamdi4695,{'value': 'UCW-NzT-Aubom-_wy5XVUcSg'},True,none,0,2020-09-16T02:04:19Z,2020-09-16T02:04:19Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,"Jangan panggil pemimpin ku Gila, Nanti bobotoh ngamuk 🤣🤣🤭🤭🤭, Canda Om Ded, Like This, Bapa Gubernur penuh karismatik 😎😎😎😎","Jangan panggil pemimpin ku Gila, Nanti bobotoh ngamuk 🤣🤣🤭🤭🤭, Canda Om Ded, Like This, Bapa Gubernur penuh karismatik 😎😎😎😎",@RaihanGC,https://yt3.ggpht.com/bY8ZrJsN7uTMFgWHDYcqGI07_h05US-6WYDd4uNNOmndfB82_qkwXAWdHvsYQ0h8jHrixP7BYQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@RaihanGC,{'value': 'UCYMlenk95A39O-5VYcEamhw'},True,none,4,2020-09-16T02:04:15Z,2020-09-16T02:04:15Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,"Kang emil mantul , sukses trus","Kang emil mantul , sukses trus",@hidayatjacko5771,https://yt3.ggpht.com/ytc/AIdro_lPJe6q_yBmIMPC4qFjS7mZHs-F_yAmO2teEtGf5e7T_jEe=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@hidayatjacko5771,{'value': 'UC4uAUQ_TIxsx9_Pls-XhIHg'},True,none,0,2020-09-16T02:03:15Z,2020-09-16T02:03:15Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,Bapak asa glowing euy,Bapak asa glowing euy,@diora_YT,https://yt3.ggpht.com/ytc/AIdro_lZd3IV7nI5_r78xBsGqdeDUSf6ZKDy1utzm1ofOugkvJaNztTT_zrN-CFCRviw34O3NA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@diora_YT,{'value': 'UCaA5ecngBrVbo6SLx2ufXmA'},True,none,0,2020-09-16T02:02:10Z,2020-09-16T02:02:10Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,"siapa bilang pa bisnis pertanian ga terlalu kena dampak??<br>faktanya di lapangan.<br>harga padi mahal tapi harga berasnya murah.<br>tolong di cek, apa karna beras dari luar membludak dari pada beras hasil panen tanah sendiri?","siapa bilang pa bisnis pertanian ga terlalu kena dampak??
faktanya di lapangan.
harga padi mahal tapi harga berasnya murah.
tolong di cek, apa karna beras dari luar membludak dari pada beras hasil panen tanah sendiri?",@qorrieannisaa7726,https://yt3.ggpht.com/ytc/AIdro_mmEeB7QBoU3VH_Gw9gYjBGxJNiyLAIsC_6fb5jZ2nj_FY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@qorrieannisaa7726,{'value': 'UC54dwNrliJrFdBxPywcW-Ow'},True,none,0,2020-09-16T02:01:55Z,2020-09-16T02:01:55Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,Kang emil next president 👍👍👍 smoga ya Allah 🙏🙏🙏,Kang emil next president 👍👍👍 smoga ya Allah 🙏🙏🙏,@meymudmid9838,https://yt3.ggpht.com/ytc/AIdro_kM8c7wGSkpe2Z6TqV5CiGsdNzb3SjPntH-ItCICuSkyN-s=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@meymudmid9838,{'value': 'UC5olngbrRPE4hCLyuzXvjJQ'},True,none,0,2020-09-16T02:01:46Z,2020-09-16T02:01:46Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,Gw jarum kecil aja kaburr,Gw jarum kecil aja kaburr,@arya2094,https://yt3.ggpht.com/RzK1xwhGot-dX93EbbwqwQQVgu8g5dt-y71Ik3f7GimUFom1m9JyJh2QtZdeV1sAe15_lLWXjA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@arya2094,{'value': 'UCx9o4UoLI2ssV7b_GgV4cOg'},True,none,0,2020-09-16T02:01:01Z,2020-09-16T02:01:01Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,Mantap kang emil,Mantap kang emil,@mamakento2832,https://yt3.ggpht.com/ytc/AIdro_m6GUCJpq1dKHLgYa8uzOV8I7ZSC9sA-znJ-BnnUxg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@mamakento2832,{'value': 'UC5WOw8P5MS3qM7sQsfikWVw'},True,none,0,2020-09-16T02:00:59Z,2020-09-16T02:00:59Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,Top Man Kang Emil 💯,Top Man Kang Emil 💯,@masputudima2600,https://yt3.ggpht.com/ZvKIopO62sQAwXQOLCvTgwgOwd0dJjXhcWAJHeJm7Jf0MiLe9OMr9wZpraDuC4eddyytwgjmUg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@masputudima2600,{'value': 'UCZIrLJcEO264AMPC8JmJ4pA'},True,none,0,2020-09-16T02:00:49Z,2020-09-16T02:00:49Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,Mantab,Mantab,@pancadria1698,https://yt3.ggpht.com/ytc/AIdro_nCcHMPtFjX0TbyqsOVcTMjrizB7ffcy7pX6IRmM-uNZts=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@pancadria1698,{'value': 'UC_UqAyvRCLj66-Zy2HIjbaw'},True,none,0,2020-09-16T02:00:46Z,2020-09-16T02:00:46Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,Bangga banget sama GUBERNUR ku !!! sarangheo pak !!,Bangga banget sama GUBERNUR ku !!! sarangheo pak !!,@loelmatz,https://yt3.ggpht.com/ytc/AIdro_l_RSt1h5AWlda3AahUE0_ahQHbCadQC2S-h3UACHncuPs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@loelmatz,{'value': 'UCI3183vi2TM0Q7GBiB5wMtg'},True,none,0,2020-09-16T02:00:25Z,2020-09-16T02:00:25Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,"Klo tamunya berbobot, om Ded lebih banyak nyimak... g terlalu banyak improv","Klo tamunya berbobot, om Ded lebih banyak nyimak... g terlalu banyak improv",@hilmanstockholm3300,https://yt3.ggpht.com/JN8EHcfgXfMkqaKqWSX7qXjNQ6aDOyIjq7TkPbvHuly70ExyOLEs2l_ApHP_ZQhMLtdLzSUMjX8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@hilmanstockholm3300,{'value': 'UC8tijY_hJvprUyrbEN8YgUw'},True,none,2,2020-09-16T01:59:39Z,2020-09-16T01:59:39Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,"&quot;untuk ukuran ini mah lumayan&quot; <br><br>Kang Emil, 2020","""untuk ukuran ini mah lumayan"" 

Kang Emil, 2020",@raisyaraudhatululya4083,https://yt3.ggpht.com/ytc/AIdro_knwf2YVmOTu6eLez57CSH0tzV2eZ2wA2eotI9e_oT9b58=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@raisyaraudhatululya4083,{'value': 'UCyc8Tuu-8bKTS5bBXSb9PnQ'},True,none,11,2020-09-16T01:59:36Z,2020-09-16T01:59:36Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,Betul...pertanian.peternakan tdk kepengaruh covid,Betul...pertanian.peternakan tdk kepengaruh covid,@wahyuniherus3998,https://yt3.ggpht.com/ytc/AIdro_m5i_0a8rDy_o25udq9DKbGdtObp7H76ORlfFMsju8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@wahyuniherus3998,{'value': 'UCxm0FR5VZ81dB2E-SS3l6Cw'},True,none,0,2020-09-16T01:59:32Z,2020-09-16T01:59:32Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,"<a href=""https://www.youtube.com/watch?v=tRE70FZ_gWQ&amp;t=1205"">20:05</a> bebaskanjrxsid",20:05 bebaskanjrxsid,@faispramudya7602,https://yt3.ggpht.com/ytc/AIdro_nszapXqvrPbEEiHAYaDXG5xszsWYtyajdCW2Tf_nTjDhA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@faispramudya7602,{'value': 'UCPJV8T_7XQ3a1RN6qLRj-_Q'},True,none,1,2020-09-16T01:59:27Z,2020-09-16T01:59:27Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,Undang om rano karno dong om ded,Undang om rano karno dong om ded,@andrihernandes6227,https://yt3.ggpht.com/ytc/AIdro_mcMqZGcmjWBy9oewbkrry-A2zzWtZC9qXzErKTt_3nfKY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@andrihernandes6227,{'value': 'UCWkZ3arkl4KNfOmz7lUGv4w'},True,none,0,2020-09-16T01:57:29Z,2020-09-16T01:57:29Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,Panutan saya kang emill!!!!!!!,Panutan saya kang emill!!!!!!!,@bolalocal2137,https://yt3.ggpht.com/ytc/AIdro_nEkhfN301g8H0DlTRNgsS-YHGh6sXDs-X2NFbfXG5Zw8A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@bolalocal2137,{'value': 'UCuHH4GM5_gWHaZgr5JntOmw'},True,none,0,2020-09-16T01:56:41Z,2020-09-16T01:56:41Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,"kira&quot; yang dislike, reasonnya kenapa ya guys ?","kira"" yang dislike, reasonnya kenapa ya guys ?",@rayen96,https://yt3.ggpht.com/ytc/AIdro_miQRBBOwOYVHeR5NAfXC5oJ0jDgG8SmXPi6KU21fUURw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@rayen96,{'value': 'UCHjWtlDnXdq4bE9VrDH8TvQ'},True,none,0,2020-09-16T01:56:29Z,2020-09-16T01:56:29Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,setidaknya masih ada secerca harapan &quot;vaksin yess&quot;,"setidaknya masih ada secerca harapan ""vaksin yess""",@Regitaris,https://yt3.ggpht.com/ytc/AIdro_muzb6_Nn300nJA-8QDphbJsKCy44NPdXKviAh3MX-Jsw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Regitaris,{'value': 'UC98guRYHgLfAf2bw50RxJDw'},True,none,3,2020-09-16T01:56:19Z,2020-09-16T01:56:19Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,"Bangga menjadi warga jawa barat.. mugia pak gubernur salawasna aya dina ginanjar kawilujengan, dipaparin kasehatan &amp; kaberkahan Allah SWT, Aamiin..","Bangga menjadi warga jawa barat.. mugia pak gubernur salawasna aya dina ginanjar kawilujengan, dipaparin kasehatan & kaberkahan Allah SWT, Aamiin..",@LabibAlghozy,https://yt3.ggpht.com/ytc/AIdro_n8ODfTZXoAAFupaxJYahXswatPsDLv-611tF_wj8K004w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@LabibAlghozy,{'value': 'UC-NP-NN8L4UX1DYjLTSYOgQ'},True,none,19,2020-09-16T01:55:53Z,2020-09-16T01:55:53Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,Kereeeen pak ridwan Kamil 👍,Kereeeen pak ridwan Kamil 👍,@devinmaulana9687,https://yt3.ggpht.com/ytc/AIdro_m6Eukan0xfGYW86RiRxdDpR8sFT99wmjcs-6rDC4A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@devinmaulana9687,{'value': 'UCc8TmYuDFcvSrDdw3T-S8rA'},True,none,1,2020-09-16T01:54:56Z,2020-09-16T01:54:56Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,Next: Pak Ganjar Pranowo,Next: Pak Ganjar Pranowo,@kikijoni4108,https://yt3.ggpht.com/ytc/AIdro_km3ujcdiAynVFYN42WtRciU7IvaFm82u7EFMLzrc3MFg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@kikijoni4108,{'value': 'UCqRxuyh37QihcwZQa9UXolw'},True,none,0,2020-09-16T01:54:38Z,2020-09-16T01:54:38Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,Knp byk yg dislike ya?,Knp byk yg dislike ya?,@riyu2005,https://yt3.ggpht.com/ytc/AIdro_koG28vDEtGK0hW62L9tCUuT7Ceo7A69hfaP73BrqF_56mp=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@riyu2005,{'value': 'UCw1cYHNiCmZ_ifFqxqKaabw'},True,none,0,2020-09-16T01:54:38Z,2020-09-16T01:54:38Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,Sekarang aku mengerti,Sekarang aku mengerti,@Sapadamelan_mancing1,https://yt3.ggpht.com/EU_lPsngIdoXeg5aYSnTtHHczUYAG_TKS7VUm2zvt9BAZfkJQPMgY3DWPyPVOrrzMFVKdBl4Dg4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Sapadamelan_mancing1,{'value': 'UCNXMVAhOB6CC-TmAzvOfWkA'},True,none,0,2020-09-16T01:50:26Z,2020-09-16T01:50:26Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,Covid oh covid,Covid oh covid,@darwiansyahns2960,https://yt3.ggpht.com/ytc/AIdro_lXh3zV8_pVaz3nuuRYj1eVjiEJ8PkInVRBasH9p7Hm4nQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@darwiansyahns2960,{'value': 'UCe2hH6f53kbmXBvUMHYq9qQ'},True,none,0,2020-09-16T01:50:22Z,2020-09-16T01:50:22Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,ini podcast terbaik versi saya,ini podcast terbaik versi saya,@muhammadtaufik5501,https://yt3.ggpht.com/ytc/AIdro_mLUMMu05e6iIXfECXkueDJS1ZaZtquRGayfhbP2U1VxEpa=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@muhammadtaufik5501,{'value': 'UCAtrkdltx0GFcDDwZ3goIBQ'},True,none,0,2020-09-16T01:48:25Z,2020-09-16T01:48:25Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,"Saya ga bisa nyumbang apa². Cuma bisa mendoakan Kang Emil selalu diberikan kesehatan oleh Allah SWT, dicukupkan rizkinya, dan semoga uji cobanya berhasil.","Saya ga bisa nyumbang apa². Cuma bisa mendoakan Kang Emil selalu diberikan kesehatan oleh Allah SWT, dicukupkan rizkinya, dan semoga uji cobanya berhasil.",@maskobis3359,https://yt3.ggpht.com/QQUYwV0DWZmudXH_eWR9Vjp96DhbzDqBYF_BjtR6KLh5nRyec3YxniBGRyihT7kXN8y6c2xaMj4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@maskobis3359,{'value': 'UCi2W7ASpAQ2DeM63pILH2Lw'},True,none,0,2020-09-16T01:46:20Z,2020-09-16T01:46:20Z
